Timestamp,M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8,U_F_1,U_F_2,U_F_3,U_F_4,U_F_5,U_F_6,U_F_7,U_F_8,M_C_1,M_C_2,M_C_3,M_C_4,M_C_5,M_C_6,M_C_7,M_C_8,U_C_1,U_C_2,U_C_3,U_C_4,U_C_5,U_C_6,U_C_7,U_C_8
"2025-03-16 17:28:17,309",153,175,145,140,171,147,195,172,1000,1000,1000,1000,1000,1000,1000,1000,,,,,,,,,,,,,,,,
"2025-03-16 17:28:17,310",ADC,GAIN,VALUE,=,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-03-16 17:28:17,312",CAPA,THRESHOLD,=,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-03-16 17:28:17,314",1630,1633,1598,1630,1622,1587,1633,1614,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,317",1630,1632,1597,1631,1622,1586,1634,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,319",1629,1633,1597,1630,1624,1587,1635,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,320",1627,1634,1596,1631,1622,1586,1635,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,322",1631,1634,1597,1629,1622,1587,1636,1614,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,323",1629,1632,1596,1631,1621,1586,1631,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,325",1630,1633,1596,1630,1622,1585,1635,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,326",1629,1631,1597,1630,1623,1586,1634,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,330",1627,1631,1597,1631,1622,1587,1634,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,334",1629,1633,1597,1630,1621,1587,1633,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,338",1629,1633,1596,1630,1621,1584,1631,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,340",1629,1634,1595,1629,1620,1585,1632,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,342",1630,1632,1595,1629,1623,1585,1636,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,344",1627,1631,1596,1630,1622,1585,1632,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,348",1627,1633,1594,1631,1622,1586,1633,1614,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,351",1627,1631,1596,1630,1621,1585,1634,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,355",1629,1629,1597,1630,1621,1584,1630,1614,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,356",1628,1631,1594,1630,1621,1584,1633,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,358",1629,1633,1596,1631,1622,1585,1633,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,359",1626,1632,1595,1629,1620,1584,1632,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,363",1629,1629,1597,1630,1621,1585,1633,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,365",1629,1630,1596,1629,1621,1584,1633,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,369",1629,1632,1596,1630,1620,1584,1634,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,372",1628,1632,1596,1630,1624,1584,1633,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,374",1627,1631,1596,1631,1621,1585,1631,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,376",1630,1630,1596,1631,1620,1584,1632,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,379",1626,1634,1595,1630,1621,1583,1630,1613,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,382",1630,1630,1595,1631,1620,1583,1632,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,388",1630,1629,1597,1629,1624,1584,1629,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,408",1628,1630,1594,1630,1622,1583,1631,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,428",1630,1629,1595,1629,1621,1584,1632,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,448",1628,1627,1595,1629,1619,1584,1632,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,468",1628,1632,1595,1630,1620,1582,1633,1608,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,488",1628,1629,1593,1631,1619,1583,1631,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,508",1627,1629,1595,1630,1621,1583,1632,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,528",1628,1631,1595,1629,1620,1583,1627,1612,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,548",1629,1627,1593,1630,1618,1583,1628,1609,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,568",1626,1633,1595,1631,1620,1582,1629,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,588",1628,1631,1596,1628,1620,1583,1631,1611,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-03-16 17:28:17,608",1629,1632,1594,1629,1620,1582,1631,1610,3299,3299,3299,3299,3299,3299,3299,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
